C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Acorde
0.0,-34.8878517110937,-10.065707477136565,-36.20930190797536,-2.474020260140623,-20.60045288148661,-17.14056251416288,-1.9712160914576784,-16.46802158791185,-33.17290571979376,-25.714941424516976,-21.050410074029582,0.0
0.0,-24.780949458501343,-21.797640862997763,-37.06925381403634,-5.5760882300387244,-30.23566137945133,-26.328496389786213,-5.921988889604912,-18.452299311113954,-26.36099283816787,-25.955949535327267,-16.68211611768521,0.0
0.0,-34.29393326756799,-14.922539404984567,-27.564438914758583,-2.4510238739571104,-26.36529066308549,-20.160929162457673,-5.42406331998034,-15.223667538750064,-15.04530840948966,-25.14924104180829,-15.27394773632546,0.0
0.0,-21.628723436556044,-16.52735677436368,-26.48757967505785,-0.9188210644555543,-23.942255934774842,-15.630977290898695,-0.8951927044937873,-9.83954895855619,-16.840235905855355,-19.580020970677772,-11.59252968604507,0.0
0.0,-21.2440626516901,-13.338246102909954,-36.900343057243475,-2.881633210992071,-22.082575967328076,-24.448091833427913,-3.652342716448907,-10.026556561680422,-22.93970901516568,-20.47985626132643,-14.105217116410163,0.0
-1.050421917321786,-21.103291522381316,-13.476211389191224,-29.555053567064036,0.0,-25.293887867994624,-17.54473912691339,-4.519832039961945,-10.045316804628559,-28.812422248063257,-18.354303632603933,-6.505558864535117,0.0
-2.9150843086209113,-24.85035289613711,-15.285262586496874,-24.068151414806845,0.0,-28.980468973774872,-20.104258453447407,-3.3448206772078626,-10.537449355863359,-11.945644553193254,-24.630211085299546,-12.4440654117225,0.0
0.0,-22.400345041978408,-14.745577214948684,-36.817844648639436,-14.344416699377136,-26.970388042111644,-36.34265104271733,-6.957875788149748,-30.57975402264351,-25.098273021142063,-20.46887025438216,-28.927355021557762,0.0
-0.22827376017351864,-13.295905994945747,-12.34148014019829,-21.37761097280723,-2.143070537305387,-19.047981137466333,-10.409801427406824,0.0,-10.250161698130679,-16.745891618708796,-19.366429769228883,-12.734056607171286,0.0
0.0,-24.506490653908454,-14.459740231865908,-36.00481617025369,-1.4064409132722355,-34.33429077468305,-27.154665036462585,-9.057900859067248,-19.310205300619202,-22.296723778009216,-26.74458139201599,-16.19816370766401,0.0
0.0,-23.714100570436976,-20.722083412605027,-33.06597687656682,-0.886038409594822,-27.230447597927704,-11.836516190837314,-2.2276506201647166,-13.386974977148856,-23.299179883168094,-30.04534947288963,-16.195874419943447,0.0
-3.9649474587304794,-23.60410826151447,-9.209773067152739,-28.27818146102664,-0.3785860680299842,-27.594508405434013,-19.25086598382718,-9.012982671041957,-9.486301299414006,-23.349086981403275,-18.303404766273932,0.0,0.0
0.0,-21.143673424007375,-11.864403741828863,-29.936725740003652,-0.5663356573457401,-22.422676046690327,-19.797728966282143,-3.334759742957214,-7.53017877450926,-20.263515396353917,-18.40625711756306,-19.16673680352266,0.0
0.0,-22.05864836738182,-14.679285068339116,-31.278087206182317,-2.2547185548147417,-28.458935120180108,-19.64320528996407,-3.564284220327753,-11.27076595688148,-16.750855693097137,-24.409189249938116,-9.749141546503205,0.0
0.0,-21.38472296216245,-11.201317818697989,-28.528540362269045,-0.8867443529074983,-21.433329682717265,-19.234072421551318,-1.4915833792837818,-7.392120720825885,-15.5121069339807,-19.927402140432463,-21.523911399115505,0.0
0.0,-27.50863561598393,-9.741029273228408,-32.50725118039438,-2.045299538899373,-20.83203186494409,-19.10995234662345,-1.1185379781526121,-8.486341895185495,-11.83629406501172,-20.840906343475115,-23.079000428349037,0.0
0.0,-26.518243000082904,-11.162214539192107,-26.4654788453701,-3.2532495469917286,-22.065545791282194,-24.239354699566306,-2.3954963240234846,-22.261183903691606,-23.66098084239671,-16.841425095654355,-9.928601396336216,0.0
0.0,-22.49193286988886,-7.59879713569645,-29.13878373544023,-10.143383980570741,-22.632284146451212,-17.211515296358574,-4.365343885208052,-21.275361362932696,-23.651936462076044,-15.328840119517439,-12.446109083603698,0.0
0.0,-28.705926828693347,-9.763587446123731,-32.72633457771362,-3.39239631164608,-29.212437585918284,-23.03234132922933,-4.008685760518361,-13.851340155440031,-26.809094754779473,-22.31377184653197,-13.078599852800753,0.0
-0.06621756655354047,-15.242306788551161,-9.718725598720612,-17.4840442672497,-0.7073329286440995,-13.522784251578157,-12.186349739541424,-0.5417754750354444,0.0,-7.874731683182255,-10.05454639590363,-12.475961315669723,0.0
-2.6602377906349917,-21.23147016975716,-15.839038272386139,-24.60606029487506,0.0,-26.673109109555597,-19.013872386530583,-1.8819117411813455,-12.59733796651707,-19.592373097066126,-18.873425840850587,-9.556108886025873,0.0
-1.2603740306399216,-30.524611750993394,-10.219281242341669,-34.684663846273196,0.0,-29.177750878461733,-27.349368175334416,-3.688699817169577,-20.598176821097066,-19.71604879399009,-23.591148405436464,-18.81205262284347,0.0
-3.4039987585598235,-35.57616870946826,-11.275562845397797,-37.53914504153031,0.0,-28.1968874089972,-31.043864700831598,-4.451639328807714,-15.525816267245986,-20.86815736247347,-22.645606124700535,-19.584246606089597,0.0
0.0,-42.12510857566444,-28.555601885829297,-37.69032508618009,-8.9266201473825,-40.219762075356485,-40.665005726530055,-10.870960251428176,-25.411114370283748,-32.38133215249968,-23.91916417267112,-23.02460746426036,0.0
0.0,-27.086405115469535,-15.25938395347458,-37.717408163953095,-11.137461856054735,-26.558939396224748,-13.629103087492906,-4.6193151066322615,-12.306839043988603,-21.114047120264473,-20.82641005348068,-24.246554626206102,0.0
-0.22990539753826322,-17.85094784596531,-10.728458509223808,-24.714863848475854,0.0,-21.11256257188334,-15.927332766613931,-1.4268393373463504,-11.335324368649438,-23.47262442052806,-17.046575957540966,-16.661128618977937,0.0
-2.389286183185613,-27.594530687547323,-9.51313266346154,-31.69848702813202,0.0,-19.334404927907364,-22.27756878956631,-3.3136129295987296,-26.554144347321756,-30.488844536237764,-18.148860768864935,-12.021351936134991,0.0
0.0,-23.154128833470907,-14.96740864960832,-38.25644005466322,-2.817173130604833,-24.43506612993278,-18.46212439996044,-3.4253183366979902,-25.21883259264579,-34.628652476361886,-28.851314747109264,-12.818031029966619,0.0
-4.020285044575653,-22.193371356536783,-11.398684631665716,-40.32269698724701,0.0,-17.669536743510324,-34.37594008855094,-4.092861979475265,-28.327826428586654,-26.85464801243651,-20.059984922517785,-9.688434511980034,0.0
0.0,-26.66574622198738,-15.605172318798996,-30.167970598386965,-1.5597832157738576,-25.943022935574458,-22.063851973969186,-7.163345649568594,-25.06212095776222,-35.22730891236562,-24.332419749863732,-11.12202158684595,0.0
0.0,-18.829620071585374,-7.089525677469562,-28.318227598541764,-2.204136402833488,-9.701603308054473,-16.68639644772776,-1.055159917693369,-13.217123223355163,-20.516219108488045,-19.62977621591542,-7.557241010822881,0.0
-1.0237102853630473,-26.121916857392783,-11.510330494304705,-32.83867905041644,0.0,-12.938730293361134,-17.18054410350809,-3.1118565706551333,-21.021139721929494,-30.174875041321734,-21.071611513451888,-12.232260664640611,0.0
0.0,-22.910673739451664,-16.099646222900702,-28.188266269573454,-1.9042235139042605,-22.981208752509765,-23.44203830960524,-9.941404556725013,-22.093473442468937,-32.4149212439347,-25.83576754676553,-14.964454795078925,0.0
0.0,-27.485021147135626,-10.406692923124552,-23.290115529511777,-1.8927100848438863,-18.926450199979755,-18.41906775200185,-3.637520420405831,-18.064679396885758,-26.93566147550674,-21.552961783647795,-5.0855339014385095,0.0
-2.461326424015251,-25.476809620411224,-14.468109141566368,-22.510849064431163,-0.18134853637874457,-16.13803035263269,-13.116386246941993,0.0,-22.47212153280404,-25.516592266202508,-22.945642789923568,-15.72368720895396,0.0
-1.775817879556444,-24.219247059052897,-23.516840897642027,-33.127106322164124,0.0,-23.49327565134412,-18.03017128140316,-3.58906458860473,-26.671733479714156,-32.29606554776434,-29.926292743955585,-30.912091648026617,0.0
0.0,-33.044374048201256,-18.07157871688061,-34.8084095703789,-9.672543266568388,-21.07150873015367,-18.767830263255668,-3.012462406189849,-25.660449001650573,-36.23695289878276,-24.714271196117362,-27.98063013430411,0.0
0.0,-36.74119603249892,-20.456221427471547,-35.50797521603799,-1.2630502478910757,-16.893393867138755,-23.391344993673403,-2.7125571767600025,-26.417401063805634,-34.51402147038469,-19.94492785092382,-26.496134179418345,0.0
-8.814417453066275,-37.5214847138073,-17.34662199442226,-39.82441833993272,0.0,-31.63049822072388,-28.136914828409367,-11.042568263975127,-28.636601865783945,-37.82201016557499,-29.553713243527852,-25.10846160376356,0.0
0.0,-27.126833502568886,-9.428423818129492,-39.46629286293685,-5.137108968120787,-15.572059590393653,-24.275238892131974,-4.1230428533998635,-24.14295130932592,-30.9887954022227,-18.08112470647028,-14.20011829284465,0.0
-0.6106188175978908,-24.240360963749787,-15.122700007748652,-29.613675057893587,0.0,-20.794543742649733,-20.05119160799774,-7.177546240850536,-21.88517454046579,-32.1558660108675,-19.569039419833672,-17.2338229367973,0.0
0.0,-29.291993238365404,-16.78530582548258,-27.280385721148978,-2.8363647896521167,-22.6235336941455,-21.57505182401899,-4.456625457473405,-23.308991380852593,-31.647737035732533,-29.05483057507295,-20.901026402132366,0.0
-1.3096882391486293,-14.590299744541507,-8.799672578312517,-20.46528006781852,-0.6517895689304288,-17.552770505365906,-4.749661778570666,0.0,-8.02034418018033,-22.938009145409527,-15.326712038482274,-10.66006072545292,0.0
-2.587481895600355,-28.087318650612964,-7.074549179801952,-27.463227477108106,-0.580543191211975,-19.3008817741103,-14.99715516885171,0.0,-25.38755897915925,-23.83945567604563,-21.133019439905517,-12.81842270918947,0.0
0.0,-26.744075261630424,-15.348191617122932,-31.862924347820343,-0.058728610092768585,-19.031606790864533,-25.113725189278128,-4.726356939091415,-21.27550268036169,-31.199350206919117,-23.944171493152147,-12.058724372059743,0.0
-0.9521389664977795,-29.232929950550954,-17.098489777334468,-30.736116511632193,0.0,-24.74562994518235,-21.16614337577365,-6.27823022713706,-25.10203653478321,-32.73669250496255,-31.21030730126869,-13.622390917007216,0.0
0.0,-25.361127990641222,-8.988616165695728,-41.36804801881304,-17.360256269123543,-17.01585392337578,-21.693708252209163,-3.3354729453760656,-34.414199408563604,-30.00494736366397,-22.201772040106498,-18.920362195266282,0.0
-8.087542155688665,-24.156173018049792,-8.49440471632678,-37.28996437514135,-5.210174113588017,-12.562575769025779,-19.044047219239737,0.0,-26.118326046838405,-25.569077368606806,-22.1379744144606,-19.0393560265806,0.0
-3.0113265360454595,-31.24902173593053,-28.020958657736365,-35.87570501382069,0.0,-40.35518979266727,-32.17832217603502,-30.888067868125937,-13.858154112131453,-38.36266368327915,-21.135701509489092,-26.524868562817225,0.0
-1.2547426704123184,-22.894031992638038,-17.376724698042768,-32.88563130550504,-0.4819470840763328,-18.605050989037906,-14.057377490173796,0.0,-24.273600706204427,-29.427577238446005,-23.126228244981434,-20.05618089626044,0.0
-1.1344044581856565,-30.273132568144774,-9.393196591020693,-29.201711207860427,-5.666363558654407,-13.937718999404737,-19.087209279842895,0.0,-19.126626754339703,-26.08867703352074,-25.75084847537113,-11.908636001129311,0.0
-0.5651485163138837,-27.729914850362555,-5.770063520700813,-18.332046056505696,-1.411967349819829,-13.596935923783375,-20.96365283597194,0.0,-11.91697224177532,-16.97976355610303,-13.145414680398627,-15.089127497393697,0.0
-5.475868708973898,-22.139030311357295,-3.6667752857475815,-22.170290579816534,-2.739875394841809,-11.92578567154534,-17.174614123860824,0.0,-11.222324244420667,-22.547933141173004,-14.982447306798875,-6.405606816192021,0.0
0.0,-25.871841723230304,-10.665838587792067,-18.732570029025382,-1.898295157210329,-11.422012031811432,-21.340634760827065,-3.7914960540140035,-15.636463288995996,-21.862985200794025,-20.724948274071103,-16.79867870430199,0.0
-0.15908019098487947,-26.513593464210096,-8.295412542320006,-19.677103900654494,0.0,-8.952426356550596,-13.8980834939119,-0.9671683620943744,-18.38572744144678,-22.967431031629296,-20.984203637326644,-8.264884642448925,0.0
-2.4955862851791455,-28.019035616684988,-8.089158290990625,-28.967519117091275,-7.8201167342503,-20.048008671483895,-20.16460977526828,0.0,-25.259966517350417,-27.23117616910319,-24.59114952671484,-17.274862218601704,0.0
-3.5325197597769216,-23.67611245693574,-3.2413800897614475,-22.698959469204002,-4.685997380651229,-16.06189574561902,-19.422603961053188,0.0,-13.966957775463245,-25.94744960721883,-22.819380084415933,-8.916522329111135,0.0
-0.8911998248207145,-33.464335204968535,-15.708952733795098,-22.23506306019647,0.0,-13.470317887623134,-23.777276131966598,-0.4888713636065037,-15.502535153177439,-25.73089180691527,-23.869627938201358,-15.024765641784184,0.0
-3.235948289366327,-28.587174418780247,-10.064009617937323,-24.954353851712536,-2.8699437653514708,-19.485930198990506,-17.187621832150406,0.0,-17.105572571906407,-19.75361051145207,-23.16691460787199,-18.277650076710607,0.0
0.0,-29.700771812226307,-12.09294677551114,-24.30029295483982,-9.877940106016219,-18.5911560282018,-24.624472129057153,-4.595449479814235,-15.793429727120518,-24.845036540759473,-14.429390657330881,-11.777356166988366,0.0
0.0,-32.47983633191678,-9.637021316368052,-23.036596610720032,-4.366134459641014,-23.690860128492464,-15.324186871099418,-0.139244614383929,-7.166166196882654,-27.75954640602592,-24.894646097453766,-15.230342219712272,0.0
0.0,-23.289763053286713,-10.06602570829099,-23.92968086700382,-4.350126563239703,-32.623788549304955,-20.8431276685676,-2.004381034964515,-14.26420321119349,-28.56643234152774,-19.977909533491342,-13.775966380408471,0.0
-1.4423909529855101,-32.74914965135808,-9.26330848032946,-22.361041758562067,-4.226713056262445,-16.449090620521808,-20.63011260509218,0.0,-13.50490535824102,-28.265171955935756,-27.327623902586737,-10.461192232899561,0.0
-3.664823841391944,-23.292554353871946,-5.677779101559014,-22.669107199728064,-0.40898648002203136,-13.326445619547494,-17.530800363196267,0.0,-13.828238449436816,-17.615846465028152,-12.391016033161463,-16.564354964144567,0.0
0.0,-25.92113943985497,-8.494324629159877,-17.3160565440062,-2.926511496890136,-12.07496314520717,-12.495581370118089,-0.7974012572030014,-16.267264833544278,-23.22431095677468,-18.21322294774467,-16.086126058326627,0.0
-4.264162628834517,-28.58518110892655,-4.1945431540446965,-22.381482374727028,-6.538905638562683,-11.850724115153128,-19.91217519870875,0.0,-4.7601181042994964,-23.760506806572593,-20.69783932197727,-9.734627495399337,0.0
0.0,-32.98382853316036,-11.800754821854792,-20.83933548370981,-4.5454559052393755,-15.387860531055386,-19.920064531200005,-3.9151673936320153,-20.273640433542713,-19.395361476520563,-22.76270161987362,-13.672019774121036,0.0
-7.686015905940814,-27.930995993080142,-5.803402478335078,-22.129392386641914,-8.385574631193867,-19.0879221553812,-28.431015590538408,0.0,-20.485720361800247,-24.364668282891095,-17.151125472657668,-17.527127145743968,0.0
0.0,-28.62884925463186,-10.70145772092988,-23.836738826380174,-7.035261164102181,-14.85710255942788,-21.88861036321243,-1.0900226109979239,-7.195466501116287,-20.26995399327098,-18.89592849855105,-15.272832688251182,0.0
-1.5345986981151751,-26.83231212877132,-1.5160385915592922,-21.28398626168974,-13.498300750729443,-13.012314243103253,-21.241175654361683,0.0,-28.009312422900106,-24.98661646456418,-16.524571420097356,-19.957160563934007,0.0
-5.496913698348459,-22.74463618680644,-18.459578730440363,-25.95875528238132,-9.764523996737095,-20.571989404315765,-22.27971209491514,0.0,-30.820327505505546,-17.220987761986663,-30.491252674176927,-21.414910504240833,0.0
-10.722781641922555,-28.589770182342438,-13.406468796515622,-20.991981733274585,-10.320271193406326,-15.455561449043403,-30.955102140668597,0.0,-25.863266887625343,-17.1125480442108,-25.70370126457324,-20.65662033809531,0.0
0.0,-23.27433505735965,-4.855026989998212,-17.716471894306466,-0.7519754526666729,-10.470233028364875,-12.233887817401754,-1.7928762184794642,-15.281966426408239,-13.706687770607026,-17.790093170496448,-9.568644582648334,0.0
-3.159571099706705,-19.903079930879876,-0.9113607935120702,-12.896560735909215,-4.3978028903768065,-11.057197217905287,-15.48693751072392,0.0,-3.6610505965706874,-14.20703457547544,-19.775473015591654,-3.7218774677129582,0.0
0.0,-22.26545704340408,-9.29392103165734,-18.932740132793814,-2.24389822343399,-6.548359744975714,-17.09131472225308,-1.7927784968309113,-4.617081889324756,-21.12199239330602,-23.20056749896379,-4.112515524175407,0.0
-0.09627992014799519,-18.958425282155492,-8.8930316267364,-15.043205238292014,0.0,-7.7747572594338985,-3.717933037938839,-1.4509803983998117,-13.222748981663004,-12.761955165592333,-16.837471334195616,-11.057328530355516,0.0
-32.498046628456606,-28.146136317998675,-0.20374185289638277,-28.45055554437907,-25.98497888340264,-22.16971541459102,-6.253021383660872,-24.73661257501969,-27.381926114011435,0.0,-35.01625061115035,-34.56942214049646,1.0
-36.67365689077312,-26.608393788442953,-2.36563707523104,-34.546037681302224,-24.490624752311803,-38.86771861537031,-17.732183612605215,-24.80392713939557,-28.463065187701183,0.0,-31.754399106170673,-35.98761264672512,1.0
